component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C005675,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0101460917982,0.009818861893,False,False,False,0.12,synthetic,True
MLCC_C005725,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0121371825541,0.0124682645564,False,False,False,0.12,synthetic,True
MLCC_C005809,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.102011034407,0.0977034855027,False,False,False,0.12,synthetic,True
MLCC_C005818,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.108632652472,0.112727537909,False,False,False,0.12,synthetic,True
MLCC_C005840,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0133126819768,0.0139309887782,False,False,False,0.12,synthetic,True
MLCC_C005852,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01484637174,0.0153508176904,False,False,False,0.12,synthetic,True
MLCC_C005854,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.0493266703483,0.0486767453065,False,False,False,0.12,synthetic,True
MLCC_C006157,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.0110319462969,0.0118051684277,False,False,False,0.12,synthetic,True
MLCC_C006349,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0152983558739,0.0149902492261,False,False,False,0.12,synthetic,True
MLCC_C006397,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24,,0.0195790557334,0.0196271280725,False,False,False,0.12,synthetic,True
MLCC_C006441,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.0686807938764,0.0695237183306,False,False,False,0.12,synthetic,True
MLCC_C006579,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0109820671398,0.0106810686301,False,False,False,0.12,synthetic,True
MLCC_C006659,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.117046890071,0.118264242523,False,False,False,0.12,synthetic,True
MLCC_C006749,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.0356737150838,0.0350430646333,False,False,False,0.12,synthetic,True
MLCC_C006755,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0146955918355,0.0159314605769,False,False,False,0.12,synthetic,True
MLCC_C006767,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0118413643532,0.0120842535106,False,False,False,0.12,synthetic,True
MLCC_C006868,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00892074142834,0.00893914460012,False,False,False,0.12,synthetic,True
MLCC_C006918,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.0999269042064,0.0940229595809,False,False,False,0.12,synthetic,True
MLCC_C006927,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0080254023914,0.00800626084057,False,False,False,0.12,synthetic,True
MLCC_C007098,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00800472277872,0.00820258315866,False,False,False,0.12,synthetic,True
MLCC_C007113,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00739789221559,0.00728451616565,False,False,False,0.12,synthetic,True
MLCC_C007139,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.0504974464274,0.053693504036,False,False,False,0.12,synthetic,True
MLCC_C007372,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.00908781887094,0.00958652073866,False,False,False,0.12,synthetic,True
MLCC_C007528,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.169930270085,0.162083660151,True,True,True,0.12,synthetic,True
MLCC_C007602,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00967403183095,0.00986573241793,False,False,False,0.12,synthetic,True
MLCC_C007631,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0175510552627,0.0174914851298,False,False,False,0.12,synthetic,True
MLCC_C007672,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.125918187465,0.119344602237,False,True,False,0.12,synthetic,True
MLCC_C007737,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00762163737342,0.00636676477064,False,False,False,0.12,synthetic,True
MLCC_C007756,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.024551817818,0.0235708552813,False,False,False,0.12,synthetic,True
MLCC_C007784,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00872958964845,0.00819519873905,False,False,False,0.12,synthetic,True
MLCC_C007820,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00812595046574,0.00812220398063,False,False,False,0.12,synthetic,True
MLCC_C007884,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00863188597193,0.0086665596056,False,False,False,0.12,synthetic,True
MLCC_C007911,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0153686674987,0.0148522630243,False,False,False,0.12,synthetic,True
MLCC_C008021,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0180005891492,0.0178835591957,False,False,False,0.12,synthetic,True
MLCC_C008061,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00938980922007,0.00932188534415,False,False,False,0.12,synthetic,True
MLCC_C008069,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0161331324688,0.0166506840668,False,False,False,0.12,synthetic,True
MLCC_C008113,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.0819522379729,0.086117835442,False,False,False,0.12,synthetic,True
MLCC_C008186,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0155023122635,0.0157005667351,False,False,False,0.12,synthetic,True
MLCC_C008220,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0168067924587,0.0151429980201,False,False,False,0.12,synthetic,True
MLCC_C008240,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0104373330693,0.0105951021003,False,False,False,0.12,synthetic,True
MLCC_C008241,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0113321560618,0.0112877186301,False,False,False,0.12,synthetic,True
MLCC_C008325,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00957303152393,0.00912466011855,False,False,False,0.12,synthetic,True
MLCC_C008359,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00933352031564,0.00935883922333,False,False,False,0.12,synthetic,True
MLCC_C008402,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.191588761294,0.191132537423,True,True,True,0.12,synthetic,True
MLCC_C008437,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0161267243109,0.0154111118076,False,False,False,0.12,synthetic,True
MLCC_C008612,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0145810047481,0.0146832463766,False,False,False,0.12,synthetic,True
MLCC_C008682,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.283585217134,0.278917247363,True,True,True,0.12,synthetic,True
MLCC_C008689,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.0390332006258,0.0392659951297,False,False,False,0.12,synthetic,True
MLCC_C008698,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00972805652285,0.00913203017527,False,False,False,0.12,synthetic,True
MLCC_C008982,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0104399537953,0.0105632824315,False,False,False,0.12,synthetic,True
MLCC_C008999,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0192632068671,0.0198811601538,False,False,False,0.12,synthetic,True
MLCC_C009032,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0141965504868,0.0142443418345,False,False,False,0.12,synthetic,True
MLCC_C009061,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0247574372108,0.0199392666031,False,False,False,0.12,synthetic,True
MLCC_C009086,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00410529970207,0.00414939015861,False,False,False,0.12,synthetic,True
MLCC_C009147,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0190411534196,0.015240021581,False,False,False,0.12,synthetic,True
MLCC_C009238,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00758789004939,0.00919199788924,False,False,False,0.12,synthetic,True
MLCC_C009304,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00686168280102,0.00698874830245,False,False,False,0.12,synthetic,True
MLCC_C009325,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0174219984031,0.0172943640232,False,False,False,0.12,synthetic,True
MLCC_C009372,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0139773826667,0.0141935441162,False,False,False,0.12,synthetic,True
MLCC_C009449,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00842349345459,0.00944918713685,False,False,False,0.12,synthetic,True
MLCC_C009671,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0127111881726,0.0126907180634,False,False,False,0.12,synthetic,True
MLCC_C009706,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0202853794504,0.020348098117,False,False,False,0.12,synthetic,True
MLCC_C009885,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0108139003327,0.0106112495875,False,False,False,0.12,synthetic,True
MLCC_C009907,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0111879863378,0.0111554277486,False,False,False,0.12,synthetic,True
MLCC_C010077,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00961978833716,0.0101217441001,False,False,False,0.12,synthetic,True
MLCC_C010157,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00958259600387,0.00966860320196,False,False,False,0.12,synthetic,True
MLCC_C010266,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.0932909835162,0.0903622663499,False,False,False,0.12,synthetic,True
MLCC_C010283,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00711684144939,0.00728104780108,False,False,False,0.12,synthetic,True
MLCC_C010315,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.244542633752,0.241644462396,True,True,True,0.12,synthetic,True
MLCC_C010323,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12,,0.171704530055,0.171043811971,True,True,True,0.12,synthetic,True
MLCC_C010403,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0132619823135,0.0131457039466,False,False,False,0.12,synthetic,True
MLCC_C010457,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00818119139387,0.00834943568328,False,False,False,0.12,synthetic,True
MLCC_C010510,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00819570416665,0.00824191542332,False,False,False,0.12,synthetic,True
MLCC_C010511,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00616504369576,0.0063094484483,False,False,False,0.12,synthetic,True
MLCC_C010584,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.013209738236,0.0125766027303,False,False,False,0.12,synthetic,True
MLCC_C010631,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00997622381449,0.00983873293756,False,False,False,0.12,synthetic,True
MLCC_C010687,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00884595351545,0.00875253395331,False,False,False,0.12,synthetic,True
MLCC_C010731,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0142942680832,0.0145191699511,False,False,False,0.12,synthetic,True
MLCC_C010733,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0100756168221,0.00975785024208,False,False,False,0.12,synthetic,True
MLCC_C010791,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24,,0.0956572800786,0.100421182382,False,False,False,0.12,synthetic,True
MLCC_C010843,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00911542868634,0.00943782562791,False,False,False,0.12,synthetic,True
MLCC_C010847,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00732123596078,0.00730271625159,False,False,False,0.12,synthetic,True
MLCC_C010862,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0135796690296,0.0130799302365,False,False,False,0.12,synthetic,True
MLCC_C010908,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0158132116928,0.0178226780467,False,False,False,0.12,synthetic,True
MLCC_C011090,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0115690107282,0.0110408774912,False,False,False,0.12,synthetic,True
MLCC_C011099,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.0116667737095,0.0118923088434,False,False,False,0.12,synthetic,True
MLCC_C011290,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0203329127853,0.0175606958348,False,False,False,0.12,synthetic,True
MLCC_C011536,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0148443463127,0.0141764358593,False,False,False,0.12,synthetic,True
MLCC_C011574,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00813602595883,0.008886652425,False,False,False,0.12,synthetic,True
MLCC_C011575,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.0684364431549,0.0697044094964,False,False,False,0.12,synthetic,True
MLCC_C011815,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0135861650646,0.0128358872691,False,False,False,0.12,synthetic,True
MLCC_C011824,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.0770731915369,0.0790526227732,False,False,False,0.12,synthetic,True
MLCC_C011992,MLCC_B029,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00914741261918,0.00978584668199,False,False,False,0.12,synthetic,True
MLCC_C000136,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0409939041875,0.0417258682833,False,False,False,0.25,synthetic,True
MLCC_C000185,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0277527985972,0.0269325267546,False,False,False,0.25,synthetic,True
MLCC_C000201,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0394681955717,0.0391042348532,False,False,False,0.25,synthetic,True
MLCC_C000225,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0333314795886,0.0328937610273,False,False,False,0.25,synthetic,True
MLCC_C000241,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0264743913845,0.0267920381339,False,False,False,0.25,synthetic,True
MLCC_C000305,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0198081983659,0.022480470233,False,False,False,0.25,synthetic,True
MLCC_C000493,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0317641607203,0.0321765514138,False,False,False,0.25,synthetic,True
MLCC_C000558,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0517344305639,0.0486571718751,False,False,False,0.25,synthetic,True
MLCC_C000627,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.0251318719544,0.0249738678804,False,False,False,0.25,synthetic,True
MLCC_C000774,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0261955532462,0.0264191508045,False,False,False,0.25,synthetic,True
MLCC_C000839,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0513189848892,0.0509259550475,False,False,False,0.25,synthetic,True
MLCC_C000878,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0307595755481,0.0317608469989,False,False,False,0.25,synthetic,True
MLCC_C000879,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,tester_channel_fault,ordinary_noise,False,False,True,,0,0.158159955394,0.0278264224043,False,False,False,0.25,synthetic,True
MLCC_C000894,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,tester_channel_fault,healthy_settling,False,False,True,,0,0.168488079654,0.0392534835235,False,False,False,0.25,synthetic,True
MLCC_C000912,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0383468751759,0.038715128283,False,False,False,0.25,synthetic,True
MLCC_C001060,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.198402815859,0.19781572634,False,False,False,0.25,synthetic,True
MLCC_C001116,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.163734421931,0.167284778595,False,False,False,0.25,synthetic,True
MLCC_C001177,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0398103840425,0.0403137260621,False,False,False,0.25,synthetic,True
MLCC_C001206,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0145590541392,0.0146163288415,False,False,False,0.25,synthetic,True
MLCC_C001247,MLCC_B030,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.44432844522,0.417760204551,True,True,True,0.25,synthetic,True
